,CustomerID,Recency,Frequency,Monetary,cluster
3577,17827,1.791759469228055,5.375278407684165,7.595050369416567,Lost Customers
3578,17830,0.6931471805599453,3.1780538303479458,5.990714265717278,Almost Lost
3579,17831,3.5263605246161616,1.0986122886681098,3.594568774642695,Best Customers
3580,17832,3.912023005428146,4.127134385045092,5.052224993855419,Loyal Customers
3581,17835,1.0986122886681098,4.0943445622221,5.83842991093892,Almost Lost
3582,17836,3.871201010907891,3.2188758248682006,4.71142030583075,Best Customers
3583,17837,3.7612001156935624,5.111987788356544,7.319454249464851,Big Spenders
3584,17838,3.295836866004329,4.890349128221754,7.726830016139873,Big Spenders
3585,17839,3.7612001156935624,3.970291913552122,5.765661211702066,Almost Lost
3586,17841,0.6931471805599453,8.963544291996744,10.593380694450364,Lost Customers
3587,17843,5.717027701406222,3.6375861597263857,5.330203555410359,Loyal Customers
3588,17846,4.454347296253507,0.6931471805599453,7.617808739608441,Loyal Customers
3589,17848,4.406719247264253,3.9512437185814275,6.804836224974296,Big Spenders
3590,17849,5.389071729816501,3.295836866004329,6.408199247474377,Loyal Customers
3591,17850,5.713732805509369,5.736572297479192,8.576307025508584,Big Spenders
3592,17852,2.4849066497880004,3.2188758248682006,4.747884288187267,Almost Lost
3593,17854,5.225746673713202,2.772588722239781,5.743836174113374,Loyal Customers
3594,17855,5.921578419643816,2.8903717578961645,5.346964663369558,Loyal Customers
3595,17856,0.6931471805599453,2.8903717578961645,7.240499145289131,Almost Lost
3596,17857,1.3862943611198906,4.04305126783455,10.194825683453761,Lost Customers
3597,17858,1.791759469228055,5.288267030694535,8.545131263508203,Lost Customers
3598,17859,5.720311776607412,3.1780538303479458,4.962285033155209,Loyal Customers
3599,17860,5.910796644040527,3.970291913552122,5.426930434016013,Loyal Customers
3600,17861,1.3862943611198906,5.3981627015177525,7.629140000953322,Lost Customers
3601,17862,5.780743515792329,2.4849066497880004,5.804833718725929,Loyal Customers
3602,17863,4.0943445622221,5.003946305945459,8.058643712215618,Big Spenders
3603,17864,2.5649493574615367,4.51085950651685,6.320498473679624,Almost Lost
3604,17865,3.4339872044851463,5.966146739123692,9.22616844451695,Lost Customers
3605,17866,4.962844630259907,2.3978952727983707,5.789042318607025,Loyal Customers
3606,17867,3.4339872044851463,4.2626798770413155,6.370790997606452,Big Spenders
3607,17869,4.68213122712422,3.713572066704308,6.061876411348347,Loyal Customers
3608,17870,1.0986122886681098,5.605802066295998,7.529374233902145,Lost Customers
3609,17871,5.3230099791384085,2.3978952727983707,5.055608659738986,Best Customers
3610,17873,4.394449154672439,3.828641396489095,7.470315299835577,Big Spenders
3611,17874,5.225746673713202,3.871201010907891,6.491117993870722,Loyal Customers
3612,17877,5.14166355650266,2.5649493574615367,5.474830419933934,Loyal Customers
3613,17878,3.784189633918261,3.295836866004329,5.941354762622532,Loyal Customers
3614,17879,5.159055299214529,1.9459101490553132,5.190286622334331,Best Customers
3615,17880,5.8998973535824915,3.295836866004329,6.131052561315035,Loyal Customers
3616,17881,5.720311776607412,2.1972245773362196,4.9004483350615,Best Customers
3617,17883,1.3862943611198906,4.962844630259907,6.500298188193178,Almost Lost
3618,17884,1.3862943611198906,4.736198448394496,6.545450229989766,Almost Lost
3619,17885,2.5649493574615367,3.9889840465642745,5.0584090689010965,Almost Lost
3620,17886,3.4657359027997265,4.634728988229636,6.768814998950002,Big Spenders
3621,17887,4.867534450455582,2.3978952727983707,4.721618998631338,Best Customers
3622,17888,2.9444389791664403,4.382026634673881,6.247520494377951,Almost Lost
3623,17889,5.3612921657094255,3.044522437723423,5.310097705083568,Loyal Customers
3624,17890,5.777652323222656,4.5217885770490405,6.376539855568017,Loyal Customers
3625,17891,5.093750200806762,3.5553480614894135,5.3223268190083886,Loyal Customers
3626,17892,4.04305126783455,3.367295829986474,5.501666290534067,Loyal Customers
3627,17893,5.420534999272286,2.772588722239781,4.684073783583558,Best Customers
3628,17894,4.276666119016055,5.262690188904886,7.021048249365656,Big Spenders
3629,17895,3.8066624897703196,2.772588722239781,4.569024739351738,Best Customers
3630,17896,3.1780538303479458,1.0986122886681098,5.550320446542799,Best Customers
3631,17897,5.153291594497779,4.700480365792417,6.2486423079650955,Loyal Customers
3632,17898,4.454347296253507,3.367295829986474,5.030830001381775,Loyal Customers
3633,17899,5.075173815233827,3.4657359027997265,5.046967223343646,Loyal Customers
3634,17900,5.10594547390058,2.4849066497880004,2.7725887222397807,Best Customers
3635,17901,3.4011973816621555,2.995732273553991,4.7129477781615225,Best Customers
3636,17904,3.091042453358316,3.58351893845611,5.1317904156527225,Almost Lost
3637,17905,4.276666119016055,3.5263605246161616,6.684599227589802,Loyal Customers
3638,17906,5.5134287461649825,2.5649493574615367,4.302712827954156,Best Customers
3639,17908,5.924255797414532,4.007333185232471,5.451167200642247,Loyal Customers
3640,17911,2.302585092994046,3.6888794541139363,5.9059883547555305,Almost Lost
3641,17912,5.739792912179234,3.6888794541139363,5.689210145472944,Loyal Customers
3642,17913,4.07753744390572,4.07753744390572,6.015303136587824,Loyal Customers
3643,17914,1.3862943611198906,4.330733340286331,5.800182968942516,Almost Lost
3644,17917,3.828641396489095,4.532599493153256,5.8172004416917575,Big Spenders
3645,17919,4.48863636973214,3.1780538303479458,7.173988970628047,Loyal Customers
3646,17920,1.6094379124341003,6.501289670540389,8.323729794203436,Lost Customers
3647,17921,4.174387269895637,4.962844630259907,6.710803216382035,Big Spenders
3648,17923,5.645446897643238,0.6931471805599453,5.339939041238856,Best Customers
3649,17924,0.6931471805599453,3.6635616461296463,7.970854373148076,Lost Customers
3650,17925,5.921578419643816,0.6931471805599453,5.501584687857454,Best Customers
3651,17926,4.897839799950911,3.091042453358316,5.98718038316893,Loyal Customers
3652,17928,3.828641396489095,3.1780538303479458,5.363824168750156,Loyal Customers
3653,17929,2.4849066497880004,1.9459101490553132,6.728030348035448,Almost Lost
3654,17930,3.58351893845611,3.6888794541139363,7.462490605387541,Big Spenders
3655,17931,4.90527477843843,4.189654742026425,6.014594964496837,Loyal Customers
3656,17932,3.4011973816621555,4.51085950651685,7.194864687493219,Big Spenders
3657,17934,3.9512437185814275,3.091042453358316,6.558552349882105,Loyal Customers
3658,17935,4.9344739331306915,3.4011973816621555,4.989002993969142,Loyal Customers
3659,17936,1.791759469228055,4.290459441148391,5.943140524277792,Almost Lost
3660,17937,2.1972245773362196,3.784189633918261,8.366886447525236,Lost Customers
3661,17939,5.075173815233827,2.5649493574615367,4.606569206901799,Best Customers
3662,17940,3.912023005428146,3.1354942159291497,7.5486508113433395,Big Spenders
3663,17941,4.875197323201151,1.0986122886681098,5.722146158673159,Best Customers
3664,17942,2.0794415416798357,1.0986122886681098,4.363098624788363,Best Customers
3665,17946,5.455321115357702,3.044522437723423,5.014494504421976,Loyal Customers
3666,17947,3.6375861597263857,2.302585092994046,5.179984179586172,Best Customers
3667,17948,4.997212273764115,0.6931471805599453,5.884881061705198,Best Customers
3668,17949,0.6931471805599453,4.382026634673881,10.873353932246555,Lost Customers
3669,17950,4.290459441148391,4.290459441148391,6.159349056104167,Loyal Customers
3670,17951,3.6888794541139363,3.091042453358316,6.89956180395361,Almost Lost
3671,17954,1.791759469228055,6.1779441140506,7.730956563399561,Lost Customers
3672,17955,5.293304824724492,2.995732273553991,6.324896452316315,Loyal Customers
3673,17956,5.521460917862246,0.6931471805599453,2.6210388241125804,Best Customers
3674,17957,4.204692619390966,3.4657359027997265,4.724551943008172,Loyal Customers
3675,17958,4.762173934797756,2.0794415416798357,6.233351341239327,Loyal Customers
3676,17960,5.147494476813453,3.295836866004329,4.314550469548967,Best Customers
3677,17961,3.091042453358316,5.521460917862246,7.168148371196248,Big Spenders
3678,17962,4.962844630259907,3.5553480614894135,4.638701669196884,Loyal Customers
3679,17964,3.4657359027997265,4.59511985013459,6.140337036046906,Big Spenders
3680,17965,3.6375861597263857,5.786897381366708,7.863339798262661,Big Spenders
3681,17966,3.6375861597263857,4.23410650459726,7.0025471426656845,Big Spenders
3682,17967,5.918893854273146,3.7612001156935624,4.729774349212622,Loyal Customers
3683,17968,5.924255797414532,4.406719247264253,5.583872177983643,Loyal Customers
3684,17969,5.117993812416755,2.70805020110221,5.434594984840585,Loyal Customers
3685,17970,5.356586274672012,3.4011973816621555,6.334681841736619,Loyal Customers
3686,17972,5.488937726156687,3.4339872044851463,4.914050969580866,Loyal Customers
3687,17973,3.9512437185814275,2.772588722239781,5.823164231676282,Loyal Customers
3688,17974,3.2188758248682006,5.111987788356544,6.558183618314506,Big Spenders
3689,17975,2.772588722239781,5.68697535633982,8.38687036013478,Lost Customers
3690,17976,5.921578419643816,4.060443010546419,5.777001956981612,Loyal Customers
3691,17977,3.4011973816621555,3.091042453358316,5.6669109998802965,Almost Lost
3692,17978,5.902633333401366,2.5649493574615367,5.71016208162024,Loyal Customers
3693,17979,3.58351893845611,4.941642422609304,6.570196452235635,Big Spenders
3694,17980,5.111987788356544,3.4339872044851463,6.700054373848785,Loyal Customers
3695,17984,4.983606621708336,3.8918202981106265,5.034872518460301,Loyal Customers
3696,17985,3.1354942159291497,3.091042453358316,6.4494430383259855,Almost Lost
3697,17986,4.04305126783455,0.6931471805599453,3.0819099697950434,Best Customers
3698,17987,5.225746673713202,2.6390573296152584,5.2961650519798935,Best Customers
3699,17988,2.4849066497880004,3.6888794541139363,5.258380396944336,Almost Lost
3700,17990,5.4680601411351315,3.4011973816621555,6.448636197538339,Loyal Customers
3701,17991,5.420534999272286,1.791759469228055,4.547011271814559,Best Customers
3702,17994,4.804021044733257,4.418840607796598,6.441090071001801,Big Spenders
3703,17995,5.641907070938114,1.0986122886681098,4.345103280569283,Best Customers
3704,17997,4.31748811353631,5.187385805840755,7.315943343144951,Big Spenders
3705,17999,3.6375861597263857,4.5217885770490405,5.94382247363014,Almost Lost
3706,18001,2.5649493574615367,4.060443010546419,6.030997711443308,Almost Lost
3707,18004,5.8944028342648505,3.6375861597263857,5.068400930946398,Loyal Customers
3708,18005,1.3862943611198906,3.9889840465642745,5.42701836156377,Almost Lost
3709,18006,3.1780538303479458,3.1354942159291497,6.09960120571256,Almost Lost
3710,18008,4.2626798770413155,3.4339872044851463,7.657845016753332,Big Spenders
3711,18009,5.4638318050256105,3.4965075614664802,5.49425414742403,Loyal Customers
3712,18010,5.54907608489522,2.70805020110221,5.169346985251076,Best Customers
3713,18011,5.924255797414532,3.367295829986474,4.642369626977198,Loyal Customers
3714,18013,5.049856007249537,3.4657359027997265,5.237983327508338,Loyal Customers
3715,18014,3.367295829986474,3.4339872044851463,5.095098984041097,Almost Lost
3716,18015,1.6094379124341003,3.8501476017100584,4.7960384487505126,Almost Lost
3717,18016,3.4965075614664802,4.812184355372417,7.298891551225709,Big Spenders
3718,18017,4.406719247264253,1.3862943611198906,6.261491684321042,Best Customers
3719,18018,4.6913478822291435,3.4011973816621555,4.813321919483064,Loyal Customers
3720,18019,3.9512437185814275,1.791759469228055,3.6750340472918834,Best Customers
3721,18022,3.58351893845611,5.10594547390058,6.419538798077006,Big Spenders
3722,18024,5.030437921392435,3.1354942159291497,5.471345876430399,Loyal Customers
3723,18027,4.59511985013459,3.091042453358316,4.7562590403509475,Best Customers
3724,18030,1.6094379124341003,2.3978952727983707,5.4013251166222656,Almost Lost
3725,18032,5.814130531825066,1.791759469228055,4.310799125385514,Best Customers
3726,18033,4.189654742026425,3.5263605246161616,4.551980357473973,Loyal Customers
3727,18034,3.091042453358316,4.709530201312334,6.039492516118564,Almost Lost
3728,18035,3.58351893845611,3.912023005428146,6.572128684704628,Big Spenders
3729,18036,3.4965075614664802,4.553876891600541,6.001711863559532,Almost Lost
3730,18037,5.043425116919247,2.995732273553991,4.262961527514942,Best Customers
3731,18040,2.995732273553991,2.995732273553991,5.881091489626612,Almost Lost
3732,18041,2.4849066497880004,6.133398042996649,8.312900834537315,Lost Customers
3733,18042,3.9889840465642745,2.0794415416798357,5.112288947822756,Best Customers
3734,18043,3.2188758248682006,4.7535901911063645,6.273424026714671,Big Spenders
3735,18044,1.6094379124341003,4.859812404361672,7.6433151881736885,Lost Customers
3736,18045,3.828641396489095,3.784189633918261,5.189283445523901,Loyal Customers
3737,18048,5.318119993844216,2.0794415416798357,5.1549664916521545,Best Customers
3738,18050,5.886104031450156,1.791759469228055,4.32280727501391,Best Customers
3739,18053,4.204692619390966,3.091042453358316,5.697328358249736,Loyal Customers
3740,18055,2.0794415416798357,5.8916442118257715,8.814373512349329,Lost Customers
3741,18056,5.666426688112432,2.995732273553991,5.898937989430242,Loyal Customers
3742,18058,2.302585092994046,1.3862943611198906,5.142598791548616,Best Customers
3743,18059,2.302585092994046,3.091042453358316,5.696119858320856,Almost Lost
3744,18061,3.091042453358316,3.8501476017100584,7.659364745193834,Big Spenders
3745,18062,5.159055299214529,3.332204510175204,6.581360097857453,Loyal Customers
3746,18064,4.897839799950911,2.0794415416798357,6.703188113240863,Loyal Customers
3747,18065,1.791759469228055,4.9344739331306915,7.775309445250432,Lost Customers
3748,18066,4.330733340286331,2.3978952727983707,5.765191102784844,Loyal Customers
3749,18067,3.713572066704308,3.6375861597263857,5.984767169660251,Almost Lost
3750,18068,5.66988092298052,0.6931471805599453,4.631812116934513,Best Customers
3751,18069,3.295836866004329,6.131226489483141,7.598594798940338,Lost Customers
3752,18071,5.552959584921617,3.258096538021482,6.118097198041348,Loyal Customers
3753,18072,5.049856007249537,3.6109179126442243,-5.506706202140928e-14,Best Customers
3754,18073,4.74493212836325,4.330733340286331,8.25524124193524,Big Spenders
3755,18074,5.924255797414532,2.6390573296152584,6.195629131824389,Loyal Customers
3756,18075,3.1780538303479458,5.0369526024136295,7.839809117715651,Big Spenders
3757,18077,2.1972245773362196,5.4116460518550396,7.85763938171581,Lost Customers
3758,18078,5.384495062789089,3.4011973816621555,5.820468612643942,Loyal Customers
3759,18079,3.828641396489095,4.820281565605037,8.192611975548186,Big Spenders
3760,18080,2.9444389791664403,1.0986122886681098,7.116799905916845,Almost Lost
3761,18081,3.6109179126442243,2.8903717578961645,5.841948942039205,Almost Lost
3762,18082,3.258096538021482,4.2626798770413155,6.524795026214042,Big Spenders
3763,18084,2.833213344056216,1.0986122886681098,4.483341477622957,Best Customers
3764,18085,5.802118375377063,3.4011973816621555,6.538067462249494,Loyal Customers
3765,18086,5.616771097666572,2.0794415416798357,4.628300603376946,Best Customers
3766,18087,4.59511985013459,2.0794415416798357,8.235127318549987,Loyal Customers
3767,18088,4.127134385045092,3.6375861597263857,5.118173437001856,Loyal Customers
3768,18092,1.0986122886681098,4.51085950651685,9.112370257680642,Lost Customers
3769,18093,4.543294782270004,3.6635616461296463,7.642245918076342,Big Spenders
3770,18094,4.406719247264253,4.2626798770413155,8.012449037966114,Big Spenders
3771,18095,5.746203190540153,3.091042453358316,6.364836811668883,Loyal Customers
3772,18096,2.4849066497880004,5.2832037287379885,6.745306935228424,Big Spenders
